"","name","month","day","hour","lat","long","status","category","wind","pressure","ts_diameter","hu_diameter"
"327","Nineteen",9,30,18,12.2,-33,"tropical depression","-1",30,1007,0,0
"328","Nineteen",10,1,0,12.7,-33.3,"tropical depression","-1",30,1006,0,0
"329","Nineteen",10,1,6,13.3,-33.5,"tropical depression","-1",30,1008,0,0
"330","Nineteen",10,1,12,13.8,-33.7,"tropical depression","-1",30,1008,0,0
"331","Nineteen",10,1,18,14.4,-33.9,"tropical depression","-1",30,1008,0,0
"332","Nineteen",10,2,0,15,-33.8,"tropical depression","-1",30,1008,0,0
"333","Nineteen",10,2,6,15.7,-34.3,"tropical depression","-1",25,1008,0,0
"334","Nineteen",10,2,12,16.6,-35.3,"tropical depression","-1",25,1009,0,0
"335","Stan",10,1,12,18.9,-85.6,"tropical depression","-1",25,1007,0,0
"336","Stan",10,1,18,19.1,-86.2,"tropical depression","-1",30,1005,0,0
"337","Stan",10,2,0,19.3,-86.7,"tropical depression","-1",30,1004,0,0
"338","Stan",10,2,6,19.5,-87.2,"tropical storm","0",40,1003,103.5702,0
"339","Stan",10,2,10,19.6,-87.5,"tropical storm","0",35,1003,NA,NA
"340","Stan",10,2,12,19.8,-87.9,"tropical storm","0",35,1003,120.8319,0
"341","Stan",10,2,18,20.3,-88.8,"tropical storm","0",35,1004,120.8319,0
"342","Stan",10,3,0,20.5,-89.8,"tropical depression","-1",30,1003,0,0
"343","Stan",10,3,6,20.5,-91,"tropical storm","0",35,1003,115.078,0
"344","Stan",10,3,12,20.3,-91.7,"tropical storm","0",40,1000,115.078,0
"345","Stan",10,3,18,20.1,-92.2,"tropical storm","0",50,997,138.0936,0
"346","Stan",10,4,0,19.8,-93.2,"tropical storm","0",55,990,138.0936,0
"347","Stan",10,4,6,19.2,-94.1,"hurricane","1",65,987,189.8787,34.5234
"348","Stan",10,4,12,18.6,-94.9,"hurricane","1",70,977,189.8787,34.5234
"349","Stan",10,4,18,17.9,-95.6,"tropical storm","0",45,988,103.5702,0
"350","Stan",10,5,0,17.2,-96.4,"tropical depression","-1",30,1000,0,0
"351","Stan",10,5,6,16.9,-97,"tropical depression","-1",25,1004,0,0
"352","Tammy",10,5,6,27.3,-79.7,"tropical storm","0",35,1006,161.1092,0
"353","Tammy",10,5,12,28.3,-80.2,"tropical storm","0",40,1004,287.695,0
"354","Tammy",10,5,18,29.5,-80.9,"tropical storm","0",45,1001,304.9567,0
"355","Tammy",10,5,23,30.4,-81.4,"tropical storm","0",45,1002,NA,NA
"356","Tammy",10,6,0,30.5,-81.6,"tropical storm","0",45,1002,264.6794,0
"357","Tammy",10,6,6,31.3,-82.8,"tropical storm","0",35,1005,264.6794,0
"358","Tammy",10,6,12,31.8,-84.6,"tropical depression","-1",25,1005,0,0
"359","Tammy",10,6,18,31.2,-85.8,"tropical depression","-1",15,1006,0,0
"360","Vince",10,9,12,33.8,-19.3,"tropical storm","0",55,995,138.0936,0
"361","Vince",10,9,18,34.1,-18.9,"hurricane","1",65,988,161.1092,34.5234
"362","Vince",10,10,0,34.3,-18.3,"tropical storm","0",60,990,138.0936,0
"363","Vince",10,10,6,34.5,-17.2,"tropical storm","0",50,992,115.078,0
"364","Vince",10,10,12,34.7,-15.3,"tropical storm","0",45,995,115.078,0
"365","Vince",10,10,18,35.4,-12.8,"tropical storm","0",35,998,115.078,0
"366","Vince",10,11,0,36.1,-10.5,"tropical depression","-1",30,1000,0,0
"367","Vince",10,11,6,36.7,-8.3,"tropical depression","-1",30,1002,0,0
"368","Vince",10,11,9,37.2,-7.1,"tropical depression","-1",30,1002,0,0
"369","Vince",10,11,12,37.7,-6,"tropical depression","-1",30,1003,0,0
"370","Wilma",10,15,18,17.6,-78.5,"tropical depression","-1",25,1004,0,0
"371","Wilma",10,16,0,17.6,-78.8,"tropical depression","-1",25,1004,0,0
"372","Wilma",10,16,6,17.5,-79,"tropical depression","-1",30,1003,0,0
"373","Wilma",10,16,12,17.5,-79.2,"tropical depression","-1",30,1003,0,0
"374","Wilma",10,16,18,17.5,-79.4,"tropical depression","-1",30,1002,0,0
"375","Wilma",10,17,0,17.4,-79.6,"tropical depression","-1",30,1001,0,0
"376","Wilma",10,17,6,16.9,-79.6,"tropical storm","0",35,1000,46.0312,0
"377","Wilma",10,17,12,16.3,-79.7,"tropical storm","0",40,999,69.0468,0
"378","Wilma",10,17,18,16,-79.8,"tropical storm","0",45,997,103.5702,0
"379","Wilma",10,18,0,15.8,-79.9,"tropical storm","0",55,988,138.0936,0
"380","Wilma",10,18,6,15.7,-79.9,"tropical storm","0",60,982,138.0936,0
"381","Wilma",10,18,12,16.2,-80.3,"hurricane","1",65,979,207.1404,34.5234
"382","Wilma",10,18,18,16.6,-81.1,"hurricane","1",75,975,224.4021,34.5234
"383","Wilma",10,19,0,16.6,-81.8,"hurricane","4",130,946,258.9255,34.5234
"384","Wilma",10,19,6,17,-82.2,"hurricane","5",150,892,264.6794,51.7851
"385","Wilma",10,19,12,17.3,-82.8,"hurricane","5",160,882,304.9567,74.8007
"386","Wilma",10,19,18,17.4,-83.4,"hurricane","5",140,892,402.773,103.5702
"387","Wilma",10,20,0,17.9,-84,"hurricane","4",135,892,402.773,115.078
"388","Wilma",10,20,6,18.1,-84.7,"hurricane","4",130,901,402.773,115.078
"389","Wilma",10,20,12,18.3,-85.2,"hurricane","4",130,910,374.0035,172.617
"390","Wilma",10,20,18,18.6,-85.5,"hurricane","4",130,917,374.0035,172.617
"391","Wilma",10,21,0,19.1,-85.8,"hurricane","4",130,924,374.0035,172.617
"392","Wilma",10,21,6,19.5,-86.1,"hurricane","4",130,930,374.0035,172.617
"393","Wilma",10,21,12,20.1,-86.4,"hurricane","4",125,929,374.0035,172.617
"394","Wilma",10,21,18,20.3,-86.7,"hurricane","4",120,926,374.0035,172.617
"395","Wilma",10,21,21,20.6,-86.8,"hurricane","4",130,927,NA,NA
"396","Wilma",10,22,0,20.6,-86.8,"hurricane","4",120,930,374.0035,172.617
"397","Wilma",10,22,3,20.8,-86.9,"hurricane","4",115,933,NA,NA
"398","Wilma",10,22,6,20.8,-87,"hurricane","3",110,935,374.0035,172.617
"399","Wilma",10,22,12,21,-87.1,"hurricane","3",100,947,374.0035,172.617
"400","Wilma",10,22,18,21.3,-87.1,"hurricane","2",85,958,374.0035,172.617
"401","Wilma",10,23,0,21.6,-87,"hurricane","2",85,960,374.0035,138.0936
"402","Wilma",10,23,6,21.8,-86.8,"hurricane","2",85,962,402.773,115.078
"403","Wilma",10,23,12,22.4,-86.1,"hurricane","2",85,961,431.5425,115.078
"404","Wilma",10,23,18,23.1,-85.4,"hurricane","2",90,963,402.773,143.8475
"405","Wilma",10,24,0,24,-84.3,"hurricane","2",95,958,402.773,143.8475
"406","Wilma",10,24,6,25,-83.1,"hurricane","3",110,953,431.5425,172.617
"407","Wilma",10,24,10,25.9,-81.7,"hurricane","3",105,950,NA,NA
"408","Wilma",10,24,12,26.2,-81,"hurricane","2",95,950,460.312,172.617
"409","Wilma",10,24,18,28,-78.8,"hurricane","3",105,955,460.312,172.617
"410","Wilma",10,25,0,30.1,-76,"hurricane","3",110,955,517.851,172.617
"411","Wilma",10,25,6,33.3,-72,"hurricane","3",100,963,661.6985,155.3553
"412","Wilma",10,25,12,36.8,-67.9,"hurricane","2",90,970,661.6985,155.3553
"413","Wilma",10,25,18,40.5,-63.5,"hurricane","1",75,976,661.6985,138.0936
"414","Beta",10,26,18,10.4,-80.9,"tropical depression","-1",30,1007,0,0
"415","Beta",10,27,0,10.7,-81.1,"tropical depression","-1",30,1007,0,0
"416","Beta",10,27,6,11,-81.3,"tropical storm","0",35,1005,57.539,0
"417","Beta",10,27,12,11.3,-81.3,"tropical storm","0",45,1000,80.5546,0
"418","Beta",10,27,18,11.6,-81.3,"tropical storm","0",50,997,80.5546,0
"419","Beta",10,28,0,11.9,-81.2,"tropical storm","0",50,995,80.5546,0
"420","Beta",10,28,6,12.3,-81.1,"tropical storm","0",50,994,80.5546,0
"421","Beta",10,28,12,12.8,-81,"tropical storm","0",50,993,80.5546,0
"422","Beta",10,28,18,13.2,-81.1,"tropical storm","0",50,991,80.5546,0
"423","Beta",10,29,0,13.4,-81.2,"tropical storm","0",60,988,92.0624,0
"424","Beta",10,29,6,13.6,-81.4,"hurricane","1",70,985,103.5702,34.5234
"425","Beta",10,29,12,13.7,-81.6,"hurricane","1",75,982,115.078,34.5234
"426","Beta",10,29,18,13.7,-82.1,"hurricane","1",75,980,115.078,34.5234
"427","Beta",10,30,0,13.6,-82.6,"hurricane","2",90,970,115.078,34.5234
"428","Beta",10,30,6,13.3,-83.1,"hurricane","3",100,962,115.078,34.5234
"429","Beta",10,30,12,12.9,-83.5,"hurricane","2",90,970,115.078,34.5234
"430","Beta",10,30,18,12.7,-84.1,"tropical storm","0",55,990,126.5858,0
"431","Beta",10,31,0,12.7,-84.9,"tropical depression","-1",20,1000,0,0
"432","Gamma",11,14,0,13.2,-62.1,"tropical depression","-1",30,1007,0,0
"433","Gamma",11,14,6,13.6,-62.8,"tropical depression","-1",30,1006,0,0
"434","Gamma",11,14,12,13.8,-63.4,"tropical depression","-1",30,1006,0,0
"435","Gamma",11,14,18,14.1,-64.2,"tropical depression","-1",30,1005,0,0
"436","Gamma",11,15,0,14.2,-65,"tropical depression","-1",30,1004,0,0
"437","Gamma",11,15,6,14.3,-66,"tropical storm","0",35,1004,46.0312,0
"438","Gamma",11,15,12,14.4,-67.1,"tropical storm","0",35,1004,46.0312,0
"439","Gamma",11,15,18,14.7,-68.4,"tropical depression","-1",30,1005,0,0
"440","Gamma",11,16,0,14.8,-69.9,"tropical depression","-1",30,1006,0,0
"441","Gamma",11,16,6,14.8,-71.5,"tropical depression","-1",30,1006,0,0
"442","Gamma",11,16,12,14.7,-73.1,"tropical depression","-1",25,1006,0,0
"443","Gamma",11,18,18,15.7,-85.6,"tropical storm","0",35,1006,86.3085,0
"444","Gamma",11,19,0,16,-85.6,"tropical storm","0",40,1005,103.5702,0
"445","Gamma",11,19,6,16.1,-85.6,"tropical storm","0",40,1004,103.5702,0
"446","Gamma",11,19,12,16.1,-85.4,"tropical storm","0",45,1002,103.5702,0
"447","Gamma",11,19,18,16.2,-85.2,"tropical storm","0",40,1004,103.5702,0
"448","Gamma",11,20,0,16.4,-85,"tropical storm","0",40,1005,103.5702,0
"449","Gamma",11,20,6,16.6,-85,"tropical storm","0",35,1006,103.5702,0
"450","Gamma",11,20,12,16.7,-85.2,"tropical depression","-1",30,1007,0,0
"451","Gamma",11,20,18,16.9,-85.5,"tropical depression","-1",30,1007,0,0
"452","Gamma",11,21,0,17.1,-85.5,"tropical depression","-1",25,1008,0,0
"453","Epsilon",11,29,6,31.5,-49.2,"tropical storm","0",45,993,155.3553,0
"454","Epsilon",11,29,12,31.6,-50,"tropical storm","0",45,993,155.3553,0
"455","Epsilon",11,29,18,31.4,-50.8,"tropical storm","0",45,993,155.3553,0
"456","Epsilon",11,30,0,31.4,-51.5,"tropical storm","0",45,993,189.8787,0
"457","Epsilon",11,30,6,31.1,-52.5,"tropical storm","0",50,992,189.8787,0
"458","Epsilon",11,30,12,30.8,-53.5,"tropical storm","0",55,991,172.617,0
"459","Epsilon",11,30,18,30.1,-54.2,"tropical storm","0",50,991,172.617,0
"460","Epsilon",12,1,0,29.7,-53.8,"tropical storm","0",50,992,172.617,0
"461","Epsilon",12,1,6,30,-52.7,"tropical storm","0",50,992,172.617,0
"462","Epsilon",12,1,12,30.8,-51.9,"tropical storm","0",50,992,172.617,0
"463","Epsilon",12,1,18,31.4,-51.3,"tropical storm","0",55,991,207.1404,0
"464","Epsilon",12,2,0,31.9,-50.6,"tropical storm","0",55,991,207.1404,0
"465","Epsilon",12,2,6,32.5,-49.8,"tropical storm","0",55,990,189.8787,0
"466","Epsilon",12,2,12,33.2,-48.9,"tropical storm","0",60,989,189.8787,0
"467","Epsilon",12,2,18,33.9,-47.9,"hurricane","1",65,987,207.1404,34.5234
"468","Epsilon",12,3,0,34.3,-47.1,"hurricane","1",65,987,230.156,34.5234
"469","Epsilon",12,3,6,34.5,-46.2,"hurricane","1",65,987,230.156,34.5234
"470","Epsilon",12,3,12,34.5,-45,"hurricane","1",65,987,230.156,34.5234
"471","Epsilon",12,3,18,34.5,-43.7,"hurricane","1",65,987,230.156,46.0312
"472","Epsilon",12,4,0,34.3,-42.3,"hurricane","1",65,987,218.6482,28.7695
"473","Epsilon",12,4,6,34.4,-41.1,"hurricane","1",65,987,201.3865,23.0156
"474","Epsilon",12,4,12,34.3,-39.8,"hurricane","1",70,984,201.3865,23.0156
"475","Epsilon",12,4,18,34.3,-38.8,"hurricane","1",70,985,201.3865,23.0156
"476","Epsilon",12,5,0,34.2,-37.8,"hurricane","1",70,985,201.3865,23.0156
"477","Epsilon",12,5,6,34,-36.7,"hurricane","1",75,981,201.3865,23.0156
"478","Epsilon",12,5,12,33.8,-35.5,"hurricane","1",75,981,201.3865,23.0156
"479","Epsilon",12,5,18,33.7,-34.6,"hurricane","1",70,985,201.3865,23.0156
"480","Epsilon",12,6,0,33.4,-33.8,"hurricane","1",65,986,201.3865,23.0156
"481","Epsilon",12,6,6,33.1,-33.7,"hurricane","1",65,986,241.6638,51.7851
"482","Epsilon",12,6,12,32.3,-33.7,"hurricane","1",65,987,253.1716,28.7695
"483","Epsilon",12,6,18,31.6,-34.2,"hurricane","1",65,987,247.4177,34.5234
"484","Epsilon",12,7,0,30.8,-34.9,"hurricane","1",65,987,235.9099,63.2929
"485","Epsilon",12,7,6,30.1,-36,"hurricane","1",65,987,264.6794,57.539
"486","Epsilon",12,7,12,29.4,-37.1,"hurricane","1",65,987,276.1872,28.7695
"487","Epsilon",12,7,18,28.7,-38.1,"tropical storm","0",60,991,218.6482,0
"488","Epsilon",12,8,0,28.2,-38.8,"tropical storm","0",50,997,189.8787,0
"489","Epsilon",12,8,6,27.4,-39.3,"tropical storm","0",35,1003,115.078,0
"490","Epsilon",12,8,12,26.5,-40,"tropical depression","-1",30,1005,0,0
"491","Zeta",12,30,0,23.9,-35.6,"tropical depression","-1",30,1009,0,0
"492","Zeta",12,30,6,24.2,-36.1,"tropical storm","0",40,1005,201.3865,0
"493","Zeta",12,30,12,24.7,-36.6,"tropical storm","0",45,1002,247.4177,0
"494","Zeta",12,30,18,25.2,-37,"tropical storm","0",45,1000,270.4333,0
"495","Zeta",12,31,0,25.6,-37.3,"tropical storm","0",45,1000,287.695,0
"496","Zeta",12,31,6,25.7,-37.6,"tropical storm","0",50,997,258.9255,0
"497","Zeta",12,31,12,25.7,-37.9,"tropical storm","0",50,997,224.4021,0
"498","Zeta",12,31,18,25.7,-38.1,"tropical storm","0",45,1000,224.4021,0
