"","name","month","day","hour","lat","long","status","category","wind","pressure","ts_diameter","hu_diameter"
"338","Karen",8,30,12,19.4,-49.9,"tropical storm","0",40,1003,NA,NA
"339","Karen",8,30,18,19.6,-50.6,"tropical storm","0",40,1004,NA,NA
"340","Karen",8,31,0,20,-51.1,"tropical storm","0",40,1004,NA,NA
"341","Karen",8,31,6,20.3,-51.6,"tropical storm","0",40,1003,NA,NA
"342","Karen",8,31,12,20.4,-51.9,"tropical storm","0",40,1002,NA,NA
"343","Karen",8,31,18,20.8,-52.1,"tropical storm","0",40,1001,NA,NA
"344","Karen",9,1,0,21.6,-52.3,"tropical storm","0",40,1001,NA,NA
"345","Karen",9,1,6,22.9,-52.7,"tropical storm","0",40,1001,NA,NA
"346","Karen",9,1,12,24.6,-53.3,"tropical storm","0",35,1001,NA,NA
"347","Karen",9,1,18,26.6,-54.3,"tropical storm","0",35,1001,NA,NA
"348","Karen",9,2,0,28.4,-55.6,"tropical storm","0",35,1001,NA,NA
"349","Karen",9,2,6,29.9,-57.1,"tropical storm","0",35,1001,NA,NA
"350","Karen",9,2,12,31.2,-59.2,"tropical depression","-1",30,1001,NA,NA
"351","Karen",9,2,18,32.4,-61.9,"tropical depression","-1",30,1001,NA,NA
"352","Karen",9,3,0,33,-61.5,"tropical depression","-1",30,1002,NA,NA
"353","Luis",8,27,12,11.3,-22.7,"tropical depression","-1",25,1010,NA,NA
"354","Luis",8,27,18,11.1,-23.8,"tropical depression","-1",25,1010,NA,NA
"355","Luis",8,28,0,11,-24.3,"tropical depression","-1",25,1009,NA,NA
"356","Luis",8,28,6,10.9,-24.9,"tropical depression","-1",25,1009,NA,NA
"357","Luis",8,28,12,11.1,-26,"tropical depression","-1",30,1008,NA,NA
"358","Luis",8,28,18,11.4,-27.5,"tropical depression","-1",30,1008,NA,NA
"359","Luis",8,29,0,11.6,-29,"tropical storm","0",35,1005,NA,NA
"360","Luis",8,29,6,11.8,-30.5,"tropical storm","0",40,1000,NA,NA
"361","Luis",8,29,12,12.2,-31.9,"tropical storm","0",40,1000,NA,NA
"362","Luis",8,29,18,12.7,-33.1,"tropical storm","0",40,1003,NA,NA
"363","Luis",8,30,0,13,-34.2,"tropical storm","0",40,1005,NA,NA
"364","Luis",8,30,6,13.2,-35.3,"tropical storm","0",45,1005,NA,NA
"365","Luis",8,30,12,13.4,-36.2,"tropical storm","0",55,1005,NA,NA
"366","Luis",8,30,18,13.7,-37,"hurricane","1",65,1002,NA,NA
"367","Luis",8,31,0,14,-37.9,"hurricane","1",70,998,NA,NA
"368","Luis",8,31,6,14.3,-38.8,"hurricane","1",80,992,NA,NA
"369","Luis",8,31,12,14.6,-39.7,"hurricane","2",85,979,NA,NA
"370","Luis",8,31,18,15,-40.7,"hurricane","2",95,971,NA,NA
"371","Luis",9,1,0,15.4,-41.7,"hurricane","3",100,965,NA,NA
"372","Luis",9,1,6,15.8,-42.6,"hurricane","3",105,958,NA,NA
"373","Luis",9,1,12,16.2,-43.6,"hurricane","4",115,950,NA,NA
"374","Luis",9,1,18,16.5,-44.7,"hurricane","4",115,948,NA,NA
"375","Luis",9,2,0,16.8,-45.8,"hurricane","4",115,948,NA,NA
"376","Luis",9,2,6,17,-46.9,"hurricane","4",115,948,NA,NA
"377","Luis",9,2,12,17.2,-48,"hurricane","4",115,948,NA,NA
"378","Luis",9,2,18,17.3,-49.2,"hurricane","4",115,948,NA,NA
"379","Luis",9,3,0,17.3,-50.5,"hurricane","4",115,948,NA,NA
"380","Luis",9,3,6,17.4,-51.8,"hurricane","4",120,948,NA,NA
"381","Luis",9,3,12,17.3,-53.1,"hurricane","4",120,948,NA,NA
"382","Luis",9,3,18,17.3,-54.3,"hurricane","4",120,945,NA,NA
"383","Luis",9,4,0,17.1,-55.6,"hurricane","4",120,942,NA,NA
"384","Luis",9,4,6,17,-56.8,"hurricane","4",120,940,NA,NA
"385","Luis",9,4,12,17,-58,"hurricane","4",120,945,NA,NA
"386","Luis",9,4,18,17,-59.1,"hurricane","4",120,943,NA,NA
"387","Luis",9,5,0,17.1,-60.1,"hurricane","4",120,940,NA,NA
"388","Luis",9,5,6,17.3,-61,"hurricane","4",120,939,NA,NA
"389","Luis",9,5,12,17.5,-61.7,"hurricane","4",115,945,NA,NA
"390","Luis",9,5,18,18,-62.4,"hurricane","4",115,944,NA,NA
"391","Luis",9,6,0,18.4,-63,"hurricane","4",115,942,NA,NA
"392","Luis",9,6,6,18.9,-63.6,"hurricane","4",115,939,NA,NA
"393","Luis",9,6,12,19.4,-64.2,"hurricane","4",115,943,NA,NA
"394","Luis",9,6,18,20.1,-64.9,"hurricane","4",115,940,NA,NA
"395","Luis",9,7,0,20.7,-65.4,"hurricane","4",115,938,NA,NA
"396","Luis",9,7,6,21.3,-66,"hurricane","4",115,936,NA,NA
"397","Luis",9,7,12,22,-66.6,"hurricane","3",110,941,NA,NA
"398","Luis",9,7,18,22.8,-67.2,"hurricane","3",110,938,NA,NA
"399","Luis",9,8,0,24.3,-68,"hurricane","3",110,935,NA,NA
"400","Luis",9,8,6,25.8,-68.8,"hurricane","3",110,939,NA,NA
"401","Luis",9,8,12,26.4,-69.3,"hurricane","3",105,941,NA,NA
"402","Luis",9,8,18,26.5,-69.5,"hurricane","3",100,944,NA,NA
"403","Luis",9,9,0,27.1,-69.8,"hurricane","2",95,945,NA,NA
"404","Luis",9,9,6,29.1,-69.5,"hurricane","2",90,949,NA,NA
"405","Luis",9,9,12,31,-69.1,"hurricane","2",85,952,NA,NA
"406","Luis",9,9,18,32.7,-68.6,"hurricane","2",85,955,NA,NA
"407","Luis",9,10,0,34.5,-67.2,"hurricane","2",85,959,NA,NA
"408","Luis",9,10,6,36.5,-65.4,"hurricane","2",85,963,NA,NA
"409","Luis",9,10,12,38.4,-63.7,"hurricane","1",80,961,NA,NA
"410","Luis",9,10,18,40.9,-60.9,"hurricane","1",80,966,NA,NA
"411","Luis",9,11,0,43.9,-57.7,"hurricane","1",80,965,NA,NA
"412","Luis",9,11,6,47.1,-54.2,"hurricane","1",80,963,NA,NA
"413","AL141995",9,9,12,17.9,-41.9,"tropical depression","-1",25,1009,NA,NA
"414","AL141995",9,9,18,18.3,-43.3,"tropical depression","-1",25,1009,NA,NA
"415","AL141995",9,10,0,18.7,-44.6,"tropical depression","-1",25,1009,NA,NA
"416","AL141995",9,10,6,19.1,-46.1,"tropical depression","-1",25,1009,NA,NA
"417","AL141995",9,10,12,20,-47.8,"tropical depression","-1",25,1009,NA,NA
"418","AL141995",9,10,18,20.8,-49.3,"tropical depression","-1",25,1009,NA,NA
"419","AL141995",9,11,0,21.7,-50.9,"tropical depression","-1",25,1009,NA,NA
"420","AL141995",9,11,6,22.6,-52.2,"tropical depression","-1",30,1008,NA,NA
"421","AL141995",9,11,12,23.4,-53.4,"tropical depression","-1",30,1008,NA,NA
"422","AL141995",9,11,18,24.3,-54.5,"tropical depression","-1",30,1008,NA,NA
"423","AL141995",9,12,0,25,-55.7,"tropical depression","-1",30,1008,NA,NA
"424","AL141995",9,12,6,25.5,-56.3,"tropical depression","-1",30,1008,NA,NA
"425","AL141995",9,12,12,25.8,-57.2,"tropical depression","-1",30,1008,NA,NA
"426","AL141995",9,12,18,26.3,-57.9,"tropical depression","-1",30,1008,NA,NA
"427","AL141995",9,13,0,26.5,-58.9,"tropical depression","-1",30,1009,NA,NA
"428","AL141995",9,13,6,26.4,-60,"tropical depression","-1",30,1009,NA,NA
"429","AL141995",9,13,12,25.8,-61.3,"tropical depression","-1",25,1009,NA,NA
"430","Marilyn",9,12,18,11.7,-50.9,"tropical depression","-1",30,1006,NA,NA
"431","Marilyn",9,13,0,11.8,-52.7,"tropical storm","0",35,1004,NA,NA
"432","Marilyn",9,13,6,11.9,-54.3,"tropical storm","0",45,999,NA,NA
"433","Marilyn",9,13,12,12.1,-55.4,"tropical storm","0",55,995,NA,NA
"434","Marilyn",9,13,18,12.5,-56.5,"tropical storm","0",60,990,NA,NA
"435","Marilyn",9,14,0,13,-57.7,"hurricane","1",65,988,NA,NA
"436","Marilyn",9,14,6,13.5,-58.8,"hurricane","1",70,987,NA,NA
"437","Marilyn",9,14,12,14.2,-59.8,"hurricane","1",70,986,NA,NA
"438","Marilyn",9,14,18,15,-60.8,"hurricane","1",70,983,NA,NA
"439","Marilyn",9,14,21,15.5,-61.3,"hurricane","1",70,984,NA,NA
"440","Marilyn",9,15,0,15.8,-61.7,"hurricane","1",75,985,NA,NA
"441","Marilyn",9,15,6,16.5,-62.8,"hurricane","1",80,977,NA,NA
"442","Marilyn",9,15,12,16.8,-63.5,"hurricane","1",80,974,NA,NA
"443","Marilyn",9,15,18,17.4,-64.2,"hurricane","2",85,969,NA,NA
"444","Marilyn",9,16,0,17.9,-64.7,"hurricane","2",90,962,NA,NA
"445","Marilyn",9,16,6,18.5,-65.2,"hurricane","2",95,952,NA,NA
"446","Marilyn",9,16,12,19,-65.8,"hurricane","2",95,951,NA,NA
"447","Marilyn",9,16,18,19.7,-66.4,"hurricane","3",100,950,NA,NA
"448","Marilyn",9,17,0,20.4,-67,"hurricane","3",100,950,NA,NA
"449","Marilyn",9,17,3,20.7,-67.1,"hurricane","3",100,949,NA,NA
"450","Marilyn",9,17,6,21.2,-67.5,"hurricane","2",95,953,NA,NA
"451","Marilyn",9,17,12,22,-68.2,"hurricane","1",80,965,NA,NA
"452","Marilyn",9,17,18,22.9,-68.8,"hurricane","1",80,968,NA,NA
"453","Marilyn",9,18,0,24,-69.1,"hurricane","2",85,963,NA,NA
"454","Marilyn",9,18,6,25,-69.4,"hurricane","2",85,965,NA,NA
"455","Marilyn",9,18,12,26.1,-69.5,"hurricane","2",85,966,NA,NA
"456","Marilyn",9,18,18,27.2,-69.3,"hurricane","1",80,966,NA,NA
"457","Marilyn",9,19,0,28.4,-69,"hurricane","1",80,969,NA,NA
"458","Marilyn",9,19,6,29.6,-68.6,"hurricane","1",75,970,NA,NA
"459","Marilyn",9,19,12,31,-68.2,"hurricane","1",75,976,NA,NA
"460","Marilyn",9,19,18,32.6,-67.7,"hurricane","1",80,974,NA,NA
"461","Marilyn",9,20,0,34.2,-66.8,"hurricane","1",80,974,NA,NA
"462","Marilyn",9,20,6,35.8,-66.1,"hurricane","1",75,976,NA,NA
"463","Marilyn",9,20,12,37.3,-65.2,"hurricane","1",70,978,NA,NA
"464","Marilyn",9,20,18,38.3,-64.3,"hurricane","1",70,980,NA,NA
"465","Marilyn",9,21,0,39,-63.3,"hurricane","1",65,982,NA,NA
"466","Marilyn",9,21,6,39.3,-61.9,"hurricane","1",65,984,NA,NA
"467","Marilyn",9,21,12,39.4,-60.6,"hurricane","1",65,987,NA,NA
"468","Marilyn",9,21,18,39.6,-59.3,"tropical storm","0",60,990,NA,NA
"469","Marilyn",9,22,0,39.8,-58.3,"tropical storm","0",55,992,NA,NA
"470","Noel",9,26,18,10.4,-37.7,"tropical depression","-1",25,1007,NA,NA
"471","Noel",9,27,0,10.9,-39,"tropical depression","-1",30,1006,NA,NA
"472","Noel",9,27,6,11.4,-40,"tropical depression","-1",30,1005,NA,NA
"473","Noel",9,27,12,12.1,-40.6,"tropical storm","0",35,1005,NA,NA
"474","Noel",9,27,18,12.8,-41,"tropical storm","0",40,1002,NA,NA
"475","Noel",9,28,0,13.5,-41.5,"tropical storm","0",45,1000,NA,NA
"476","Noel",9,28,6,14,-42,"tropical storm","0",50,998,NA,NA
"477","Noel",9,28,12,14.5,-42.4,"tropical storm","0",60,995,NA,NA
"478","Noel",9,28,18,15.2,-42.6,"hurricane","1",65,987,NA,NA
"479","Noel",9,29,0,15.9,-42.6,"hurricane","1",65,987,NA,NA
"480","Noel",9,29,6,16.5,-42.2,"hurricane","1",65,987,NA,NA
"481","Noel",9,29,12,17.4,-41.9,"hurricane","1",65,987,NA,NA
"482","Noel",9,29,18,18.2,-41.2,"hurricane","1",65,987,NA,NA
"483","Noel",9,30,0,18.9,-40.6,"hurricane","1",65,987,NA,NA
"484","Noel",9,30,6,19.4,-40.3,"hurricane","1",65,987,NA,NA
"485","Noel",9,30,12,19.7,-40.2,"tropical storm","0",60,990,NA,NA
"486","Noel",9,30,18,19.8,-40.1,"tropical storm","0",55,993,NA,NA
"487","Noel",10,1,0,19.9,-40.2,"tropical storm","0",50,994,NA,NA
"488","Noel",10,1,6,20,-40.3,"tropical storm","0",50,995,NA,NA
"489","Noel",10,1,12,20.1,-40.4,"tropical storm","0",45,1000,NA,NA
"490","Noel",10,1,18,20.5,-40.4,"tropical storm","0",45,1000,NA,NA
"491","Noel",10,2,0,20.9,-40.2,"tropical storm","0",45,1000,NA,NA
"492","Noel",10,2,6,21.5,-40.1,"tropical storm","0",45,1000,NA,NA
"493","Noel",10,2,12,22.4,-40,"tropical storm","0",45,1000,NA,NA
"494","Noel",10,2,18,23.5,-40.1,"tropical storm","0",45,1000,NA,NA
"495","Noel",10,3,0,24.7,-40.3,"tropical storm","0",45,1000,NA,NA
"496","Noel",10,3,6,25.7,-41,"tropical storm","0",40,1000,NA,NA
"497","Noel",10,3,12,26.7,-41.8,"tropical storm","0",45,1000,NA,NA
"498","Noel",10,3,18,27.6,-42.4,"tropical storm","0",45,1000,NA,NA
"499","Noel",10,4,0,28.5,-42.8,"tropical storm","0",45,999,NA,NA
"500","Noel",10,4,6,29.5,-43.1,"tropical storm","0",50,998,NA,NA
"501","Noel",10,4,12,30.4,-43.1,"tropical storm","0",50,997,NA,NA
"502","Noel",10,4,18,31.3,-43,"tropical storm","0",55,994,NA,NA
"503","Noel",10,5,0,31.9,-42.7,"hurricane","1",65,987,NA,NA
"504","Noel",10,5,6,32.2,-42.3,"hurricane","1",65,987,NA,NA
"505","Noel",10,5,12,32.4,-41.5,"hurricane","1",65,987,NA,NA
"506","Noel",10,5,18,32.4,-40.5,"hurricane","1",65,987,NA,NA
"507","Noel",10,6,0,32.5,-39.4,"tropical storm","0",60,990,NA,NA
"508","Noel",10,6,6,32.5,-38.2,"tropical storm","0",55,994,NA,NA
"509","Noel",10,6,12,32.5,-36.9,"tropical storm","0",50,997,NA,NA
"510","Noel",10,6,18,32.7,-35.3,"tropical storm","0",40,1001,NA,NA
"511","Noel",10,7,0,33.2,-33.5,"tropical storm","0",35,1004,NA,NA
"512","Opal",9,27,18,19.1,-87.3,"tropical depression","-1",25,1004,NA,NA
"513","Opal",9,28,0,19.4,-87.5,"tropical depression","-1",25,1004,NA,NA
"514","Opal",9,28,6,19.4,-87.9,"tropical depression","-1",25,1004,NA,NA
"515","Opal",9,28,12,19.3,-88.2,"tropical depression","-1",25,1003,NA,NA
"516","Opal",9,28,18,19.3,-88.4,"tropical depression","-1",25,1003,NA,NA
"517","Opal",9,29,0,19.4,-88.4,"tropical depression","-1",25,1003,NA,NA
"518","Opal",9,29,6,19.5,-88.4,"tropical depression","-1",25,1003,NA,NA
"519","Opal",9,29,12,19.6,-88.3,"tropical depression","-1",25,1003,NA,NA
"520","Opal",9,29,18,19.8,-88.2,"tropical depression","-1",30,1003,NA,NA
"521","Opal",9,30,0,20.1,-88.2,"tropical depression","-1",30,1002,NA,NA
"522","Opal",9,30,6,20.6,-88.3,"tropical depression","-1",30,1002,NA,NA
"523","Opal",9,30,12,21.1,-88.5,"tropical storm","0",35,1001,NA,NA
"524","Opal",9,30,18,21.4,-89.1,"tropical storm","0",40,1000,NA,NA
"525","Opal",10,1,0,21.3,-89.9,"tropical storm","0",45,994,NA,NA
"526","Opal",10,1,6,21.1,-90.7,"tropical storm","0",45,987,NA,NA
"527","Opal",10,1,12,20.9,-91.2,"tropical storm","0",45,986,NA,NA
"528","Opal",10,1,18,20.8,-91.6,"tropical storm","0",50,985,NA,NA
"529","Opal",10,2,0,20.7,-91.9,"tropical storm","0",55,984,NA,NA
"530","Opal",10,2,6,20.8,-92.1,"tropical storm","0",60,980,NA,NA
"531","Opal",10,2,12,21,-92.3,"hurricane","1",65,973,NA,NA
"532","Opal",10,2,18,21.2,-92.3,"hurricane","1",65,972,NA,NA
"533","Opal",10,3,0,21.7,-92.2,"hurricane","1",70,970,NA,NA
"534","Opal",10,3,6,22.2,-92,"hurricane","1",75,969,NA,NA
"535","Opal",10,3,12,22.8,-91.6,"hurricane","1",80,968,NA,NA
"536","Opal",10,3,18,23.5,-91,"hurricane","2",85,965,NA,NA
"537","Opal",10,4,0,24.5,-90.1,"hurricane","3",100,953,NA,NA
"538","Opal",10,4,6,25.9,-89.4,"hurricane","3",110,935,NA,NA
"539","Opal",10,4,10,26.6,-88.8,"hurricane","4",130,916,NA,NA
"540","Opal",10,4,12,27.3,-88.5,"hurricane","4",130,919,NA,NA
"541","Opal",10,4,18,29,-87.7,"hurricane","3",110,938,NA,NA
"542","Opal",10,4,22,30.3,-87.1,"hurricane","3",100,942,NA,NA
"543","Opal",10,5,0,31,-86.8,"hurricane","1",80,950,NA,NA
"544","Opal",10,5,6,33.2,-86.2,"tropical storm","0",50,974,NA,NA
"545","Opal",10,5,12,35.4,-85.7,"tropical depression","-1",30,982,NA,NA
"546","Pablo",10,4,18,8.3,-31.4,"tropical depression","-1",30,1009,NA,NA
"547","Pablo",10,5,0,8.4,-32.8,"tropical depression","-1",30,1009,NA,NA
"548","Pablo",10,5,6,9.3,-35.1,"tropical depression","-1",30,1008,NA,NA
"549","Pablo",10,5,12,10.2,-37.5,"tropical storm","0",35,1006,NA,NA
"550","Pablo",10,5,18,11.1,-40.1,"tropical storm","0",40,1003,NA,NA
"551","Pablo",10,6,0,11.5,-41.9,"tropical storm","0",50,997,NA,NA
"552","Pablo",10,6,6,12,-44,"tropical storm","0",50,994,NA,NA
"553","Pablo",10,6,12,12.2,-45.8,"tropical storm","0",50,995,NA,NA
"554","Pablo",10,6,18,12.4,-47.5,"tropical storm","0",45,998,NA,NA
"555","Pablo",10,7,0,12.5,-48.8,"tropical storm","0",45,1000,NA,NA
"556","Pablo",10,7,6,12.7,-50,"tropical storm","0",45,1000,NA,NA
"557","Pablo",10,7,12,12.8,-51.1,"tropical storm","0",45,1000,NA,NA
"558","Pablo",10,7,18,12.6,-52.3,"tropical storm","0",45,1000,NA,NA
"559","Pablo",10,8,0,12.5,-53.9,"tropical storm","0",45,1001,NA,NA
"560","Pablo",10,8,6,12.3,-55.7,"tropical storm","0",45,1007,NA,NA
"561","Pablo",10,8,12,12.1,-57.5,"tropical depression","-1",30,1009,NA,NA
"562","Roxanne",10,7,18,14,-82.1,"tropical depression","-1",25,1005,NA,NA
"563","Roxanne",10,8,0,14.2,-82.7,"tropical depression","-1",25,1005,NA,NA
"564","Roxanne",10,8,6,14.8,-83,"tropical depression","-1",25,1005,NA,NA
"565","Roxanne",10,8,12,15,-83.2,"tropical depression","-1",25,1005,NA,NA
"566","Roxanne",10,8,18,15.7,-83.2,"tropical depression","-1",30,1004,NA,NA
"567","Roxanne",10,9,0,16.5,-83.1,"tropical storm","0",35,1002,NA,NA
"568","Roxanne",10,9,6,17.2,-83,"tropical storm","0",40,1001,NA,NA
"569","Roxanne",10,9,12,17.9,-82.9,"tropical storm","0",45,999,NA,NA
"570","Roxanne",10,9,18,18.4,-82.9,"tropical storm","0",50,995,NA,NA
"571","Roxanne",10,10,0,18.9,-83.7,"tropical storm","0",60,989,NA,NA
"572","Roxanne",10,10,6,19.2,-84.3,"hurricane","1",70,985,NA,NA
"573","Roxanne",10,10,12,19.4,-85,"hurricane","1",80,972,NA,NA
"574","Roxanne",10,10,18,19.9,-86,"hurricane","2",95,966,NA,NA
"575","Roxanne",10,10,21,20,-86.7,"hurricane","3",100,956,NA,NA
"576","Roxanne",10,11,0,20,-87,"hurricane","3",100,958,NA,NA
"577","Roxanne",10,11,2,20,-87.6,"hurricane","3",100,958,NA,NA
"578","Roxanne",10,11,6,20,-88.1,"hurricane","2",90,970,NA,NA
"579","Roxanne",10,11,12,19.9,-89.1,"hurricane","1",75,983,NA,NA
"580","Roxanne",10,11,18,19.7,-90,"hurricane","1",70,987,NA,NA
"581","Roxanne",10,12,0,19.5,-90.8,"hurricane","1",65,990,NA,NA
"582","Roxanne",10,12,6,19.5,-91.5,"hurricane","1",65,992,NA,NA
"583","Roxanne",10,12,12,19.5,-92.2,"tropical storm","0",55,994,NA,NA
"584","Roxanne",10,12,18,19.7,-92.6,"tropical storm","0",55,995,NA,NA
"585","Roxanne",10,13,0,20.1,-92.8,"tropical storm","0",55,993,NA,NA
"586","Roxanne",10,13,6,20.5,-93.1,"tropical storm","0",55,993,NA,NA
"587","Roxanne",10,13,12,21,-93.6,"tropical storm","0",55,992,NA,NA
"588","Roxanne",10,13,18,21.4,-93.9,"tropical storm","0",55,988,NA,NA
"589","Roxanne",10,14,0,21.8,-93.9,"tropical storm","0",55,982,NA,NA
"590","Roxanne",10,14,6,22.2,-93.9,"tropical storm","0",60,981,NA,NA
"591","Roxanne",10,14,12,22.3,-93.8,"hurricane","1",65,980,NA,NA
"592","Roxanne",10,14,18,22.3,-93.3,"hurricane","1",70,980,NA,NA
"593","Roxanne",10,15,0,21.8,-92.9,"hurricane","1",70,979,NA,NA
"594","Roxanne",10,15,6,21.4,-92.4,"hurricane","1",75,979,NA,NA
"595","Roxanne",10,15,12,21,-91.9,"hurricane","1",75,980,NA,NA
"596","Roxanne",10,15,18,20.6,-91.6,"hurricane","1",75,980,NA,NA
"597","Roxanne",10,16,0,20.4,-91.5,"hurricane","1",75,981,NA,NA
"598","Roxanne",10,16,6,20.3,-91.7,"hurricane","1",70,984,NA,NA
"599","Roxanne",10,16,12,20.3,-92,"hurricane","1",65,985,NA,NA
"600","Roxanne",10,16,18,20.4,-92.2,"hurricane","1",65,987,NA,NA
"601","Roxanne",10,17,0,20.6,-92.4,"hurricane","1",65,991,NA,NA
"602","Roxanne",10,17,6,20.9,-92.6,"tropical storm","0",60,995,NA,NA
"603","Roxanne",10,17,12,21.2,-92.9,"tropical storm","0",55,998,NA,NA
"604","Roxanne",10,17,18,21.3,-93.1,"tropical storm","0",50,1000,NA,NA
"605","Roxanne",10,18,0,21.5,-93.3,"tropical storm","0",45,1003,NA,NA
"606","Roxanne",10,18,6,21.8,-93.6,"tropical storm","0",40,1004,NA,NA
"607","Roxanne",10,18,12,22.2,-94.2,"tropical storm","0",35,1005,NA,NA
"608","Roxanne",10,18,18,22.3,-94.7,"tropical storm","0",35,1008,NA,NA
"609","Roxanne",10,19,0,22.3,-95.1,"tropical depression","-1",30,1009,NA,NA
"610","Roxanne",10,19,6,22.4,-95.4,"tropical depression","-1",30,1009,NA,NA
"611","Roxanne",10,19,12,22.3,-95.5,"tropical depression","-1",30,1009,NA,NA
"612","Roxanne",10,19,18,22.3,-95.6,"tropical depression","-1",30,1009,NA,NA
"613","Roxanne",10,20,0,22.4,-95.6,"tropical depression","-1",30,1009,NA,NA
"614","Roxanne",10,20,6,22,-95.5,"tropical depression","-1",30,1009,NA,NA
"615","Roxanne",10,20,12,21.5,-95.5,"tropical depression","-1",25,1009,NA,NA
"616","Roxanne",10,20,18,20.5,-95.5,"tropical depression","-1",25,1010,NA,NA
"617","Roxanne",10,21,0,19.5,-96,"tropical depression","-1",25,1011,NA,NA
"618","Sebastien",10,20,12,13.8,-53.8,"tropical depression","-1",25,1006,NA,NA
"619","Sebastien",10,20,18,14.8,-54.5,"tropical depression","-1",30,1005,NA,NA
"620","Sebastien",10,21,0,16,-55.1,"tropical storm","0",35,1004,NA,NA
"621","Sebastien",10,21,6,17.6,-55.9,"tropical storm","0",35,1004,NA,NA
"622","Sebastien",10,21,12,19,-56.3,"tropical storm","0",40,1005,NA,NA
"623","Sebastien",10,21,18,20.1,-56.6,"tropical storm","0",40,1007,NA,NA
"624","Sebastien",10,22,0,21.2,-56.7,"tropical storm","0",40,1007,NA,NA
"625","Sebastien",10,22,6,21.8,-56.8,"tropical storm","0",40,1006,NA,NA
"626","Sebastien",10,22,12,22,-57.7,"tropical storm","0",45,1004,NA,NA
"627","Sebastien",10,22,18,21.5,-58.5,"tropical storm","0",55,1001,NA,NA
"628","Sebastien",10,23,0,20.9,-59.5,"tropical storm","0",50,1001,NA,NA
"629","Sebastien",10,23,6,20.1,-60.4,"tropical storm","0",45,1002,NA,NA
"630","Sebastien",10,23,12,19.4,-61,"tropical storm","0",40,1003,NA,NA
"631","Sebastien",10,23,18,19,-61.7,"tropical storm","0",35,1004,NA,NA
"632","Sebastien",10,24,0,18.6,-62.3,"tropical depression","-1",30,1005,NA,NA
"633","Sebastien",10,24,6,18.3,-63,"tropical depression","-1",30,1007,NA,NA
"634","Sebastien",10,24,12,18,-63.7,"tropical depression","-1",30,1007,NA,NA
"635","Sebastien",10,24,18,17.7,-64.3,"tropical depression","-1",25,1007,NA,NA
"636","Sebastien",10,25,0,17.5,-64.5,"tropical depression","-1",20,1008,NA,NA
"637","Tanya",10,27,0,24.6,-59.2,"tropical depression","-1",30,1004,NA,NA
"638","Tanya",10,27,6,25.3,-58.6,"tropical depression","-1",30,1002,NA,NA
"639","Tanya",10,27,12,26.2,-57.9,"tropical storm","0",35,1001,NA,NA
"640","Tanya",10,27,18,27.1,-57.1,"tropical storm","0",40,998,NA,NA
"641","Tanya",10,28,0,27.2,-56.6,"tropical storm","0",45,997,NA,NA
"642","Tanya",10,28,6,27.3,-56.2,"tropical storm","0",45,996,NA,NA
"643","Tanya",10,28,12,27.2,-55.7,"tropical storm","0",50,995,NA,NA
"644","Tanya",10,28,18,27.5,-54.7,"tropical storm","0",55,992,NA,NA
"645","Tanya",10,29,0,28.4,-54.2,"tropical storm","0",60,990,NA,NA
"646","Tanya",10,29,6,29.6,-54.2,"tropical storm","0",60,987,NA,NA
"647","Tanya",10,29,12,30.5,-54.9,"hurricane","1",65,983,NA,NA
"648","Tanya",10,29,18,31.2,-55.3,"hurricane","1",70,982,NA,NA
"649","Tanya",10,30,0,31.8,-54.8,"hurricane","1",70,980,NA,NA
"650","Tanya",10,30,6,32.6,-54.2,"hurricane","1",70,980,NA,NA
"651","Tanya",10,30,12,33.1,-53.4,"hurricane","1",70,979,NA,NA
"652","Tanya",10,30,18,33.8,-51.8,"hurricane","1",75,977,NA,NA
"653","Tanya",10,31,0,34.6,-50.1,"hurricane","1",75,975,NA,NA
"654","Tanya",10,31,6,35.4,-48.3,"hurricane","1",75,972,NA,NA
"655","Tanya",10,31,12,36.2,-45.8,"hurricane","1",75,973,NA,NA
"656","Tanya",10,31,18,37.1,-43.2,"hurricane","1",75,973,NA,NA
"657","Tanya",11,1,0,37.8,-40.4,"hurricane","1",70,974,NA,NA
"658","Tanya",11,1,6,37.7,-37.9,"hurricane","1",65,974,NA,NA
"659","Tanya",11,1,12,37.4,-35.4,"tropical storm","0",60,974,NA,NA
"660","Tanya",11,1,18,37.7,-31.8,"tropical storm","0",55,972,NA,NA
